2019-05-28 06:53:48,"@mraspinall #Geography #edchat Tweeting from Hexham, North East England 🏴󠁧󠁢󠁥󠁮󠁧󠁿 currently staying in a hotel situated behind the old gaol. https://t.co/P0dKMjWF1K"
2019-05-28 06:52:39,Scheduling Blog Posts in WordPress #edtech #edchat https://t.co/aMpRvOtkuB
2019-05-28 06:51:51,"This job might be a great fit for you: Temporary Verification Specialist - https://t.co/dVK6rYjOZi #OklahomaCity, OK #edchat"
2019-05-28 06:46:12,"#MemorialDay #Discounts | 11 Best Personal Development Courses

https://t.co/SctUwckLbc

#Discount #Udemy #Udemyfree #SocialMedia #SMM #Marketing #Entrepreneur #Branding #personaldevelopment #SelfDevelopment #productivity #selfhelp #PersonalBranding #Training #edchat"
2019-05-28 06:46:01,Would you like to write for #ukedchat's @UKEDmag? Read the information &amp; submit via https://t.co/kU3dUNfaZu #edchat https://t.co/0N8sjCKhuT
2019-05-28 06:41:47,RT @courosa: Funny and then not so funny. #edchat https://t.co/8IbblYWlCP
2019-05-28 06:41:15,RT @courosa: Funny and then not so funny. #edchat https://t.co/8IbblYWlCP
2019-05-28 06:39:40,"#biology people: my A level textbook claims that carotene, xanthophyll and phaeophytin are all example of chlorophyll. Have I missed something? #edchat"
2019-05-28 06:38:58,RT @courosa: Funny and then not so funny. #edchat https://t.co/8IbblYWlCP
2019-05-28 06:36:18,"RT @cultofpedagogy: Restorative Justice in School: An Overview
Interview with @MrSmall215 
https://t.co/XR1x5Qh7iv
#rjleaguechat #edchat #b…"
2019-05-28 06:35:02,Our school is a cell phone-free zone. https://t.co/5kMxCFC3ql #edtech #education #edchat
2019-05-28 06:34:43,#edchat  Going for Depth: How Schools and Teachers Can Foster Meaningful Learning Experiences https://t.co/pR01D0QiGA
2019-05-28 06:34:37,"RT @Erik_Youngman: “The road to #success is not straight. There is a curve called #Failure, a loop called Confusion... 
But, if you have a…"
2019-05-28 06:34:09,RT @stage3tweet: 113 students and 8 teachers on the floor and complete focus. It is amazing how engaged the Stage 3 students are at analysi…
2019-05-28 06:34:00,"To help get your students ready for the upcoming A Level Biology exam, here's a quick practice question:

#ukedchat #edchat #asechat #aussieED #ittchat #nqtchat #aqabiology #ocrbiology #edexcelbiology https://t.co/m9ss0UnYdB"
2019-05-28 06:32:26,RT @AAEteachers: .@AAEteachers sent a letter signed by 75 #education orgs incl @UNCF @NASSP @NAESP @ilatoday @charteralliance calling for g…
2019-05-28 06:32:07,"#Google Docs can be used to provide students with choices within tasks. 👏 #edchat #gsuite #gsuiteEDU #gafe

Read ➡ https://t.co/FElIHVyx5l

Don't forget to share! 🔥 https://t.co/JFSgGhwk3x"
2019-05-28 06:30:43,The senior procession through campus - a special moment and tradition @SFS1912 #sfs1912 #asiaed #aussieED #edchat https://t.co/kSQAvr1IMN
2019-05-28 06:30:30,RT @middleweb: NEW: How to Get Your Students to Ask More Questions. #mschat #edchat #educoach #engchat #scichat #mathchat #sschat #elachat…
2019-05-28 06:30:27,RT @PaulEnderle: 10 ways to use technology to promote reading https://t.co/kqWgXog05s via @eschoolnews #D123 #edchat #edtech #cpchat #pblch…
2019-05-28 06:30:21,#AI is predicted to touch every area of our lives. How do you think it will benefit you? #futureoftech #edchat https://t.co/rp8z3lX0yS
2019-05-28 06:30:08,RT @thezenteacher: What is Self-Care? A Partial List: https://t.co/wKbxNcX2pI #zenteacher #tlap #edchat #ntchat #pushboundedu #mathchat #te…
2019-05-28 06:30:05,Our school is a cell phone-free zone. https://t.co/XJigcoz9JP #edtech #education #edchat
2019-05-28 06:29:57,RT @laurelbeaton: Pythagorean’s theory required for flight!  Great application of math in the world. #mathchat #abed #edchat   @BrooksCompH…
2019-05-28 06:29:54,RT @FuelGreatMinds: Have you ever tried introducing fraction concepts to your students using color tiles? #mathchat #edchat https://t.co/ci…
2019-05-28 06:29:42,"RT @theignitEDteach: In my experience, I have found that many teachers struggle with giving place value the focus that it needs while intro…"
2019-05-28 06:29:28,RT @LeaderUtn: Great Article - Opinion | Math Teachers Should Be More Like Football Coaches https://t.co/R0EQrMn5L4 #mathchat #stem #stemch…
2019-05-28 06:28:38,RT @PaulEnderle: Activities That Prime the Brain for Learning https://t.co/4UPK0WYCth #D123 #edchat #edtech #cpchat #pblchat #ntchat #kinde…
2019-05-28 06:28:17,"Glove a Bubble - Monkey , Lots of Designs making Hundreds of Bubbles! https://t.co/x94itbD5lJ #Summer #Toys #School #EdChat #Bubbles  #Bizitalk https://t.co/1vxkbWvdZ3"
2019-05-28 06:27:39,RT @PaulEnderle: Constructing a Common Language of Learning - iNACOL https://t.co/bsM8L5SZWZ #D123 #edchat #edtech #cpchat #pblchat #ntchat…
2019-05-28 06:27:35,RT @TToytastic: Pirate Masks! Great for Parties &amp; Fundraising Worldwide Delivery 🏴‍☠️ #pirate #pirateparty #pta #fundraising #toys #school…
2019-05-28 06:27:13,RT @cmcaton: How do you plan your spiralled revision in senior maths? Trying to improve students unit exam results and don't want to reinve…
2019-05-28 06:26:25,"RT @shawnseeley: If you teach #math, I can’t recommend this podcast enough! #mtbos #iTeach4th #mathchat #edchat https://t.co/N03nzBzpNI"
2019-05-28 06:23:40,"RT @ChemixLab: 📣 We're opening Chemix for Early Access, ahead of the Beta launch! If you'd like to give it a go, leave a comment + follow u…"
2019-05-28 06:22:57,RT @teacherACER: New research proposes that schools look to the principles of Universal Design for Learning when planning their transition…
2019-05-28 06:22:48,"RT @bruceirla: Elementary Mathies! Less Screen Time and More Socialization?
Do you agree? 
Learning is a social process.
https://t.co/7VL0d…"
2019-05-28 06:20:16,MindShift post: Going for Depth: How Schools and Teachers Can Foster Meaningful Learning Experiences https://t.co/qmABlQkPAO #blogsIfollow #edchat #newpost
2019-05-28 06:15:49,"RT @LevackTeachTech: What is an inquiry mindset?

#inquiryMindset #edchat #education @trev_mackenzie @rbathursthunt #inquiry #sunchat #edut…"
2019-05-28 06:15:00,"RT @MindShiftKQED: ""We've seen this huge shift in the overall tone and civility of the school culture"" https://t.co/7KkpNclTe0 @Kschwart #e…"
2019-05-28 06:15:00,"Jump on board the stress-free train with these #reportwriting bank of statement comments FOR everyone &gt;&gt;https://t.co/khJS20CSal
Take a look at everything we have to offer!

#twinklaustralia #aussieteachers #aussieEd #edchat #iteach #education #K12 #coolaustralia #teacherfriends"
2019-05-28 06:13:14,"RT @regieroutman: Define your school’s literacy plan. Ensure it’s driven by profes. learning, shared beliefs, and best practices—not a prog…"
2019-05-28 06:12:53,RT @mraspinall: Working on a Geography lesson with a grade 4 colleague. Can you help us map your location? Where are you tweeting from? Tha…
2019-05-28 06:12:30,"RT @jlubinsky: Federal jury: HISD staff repeatedly violated copyright laws, owe company $9.2M https://t.co/6g7w06IT3u #edchat #edreform #k1…"
2019-05-28 06:12:07,"RT @bluefrogtoys: Unicorn toys, puzzles, treats and more… perfect for groups! https://t.co/xVuQfpAF8h #unicorn #party #toys #bizitalk #scho…"
2019-05-28 06:06:02,"The 7 Deadly Sins of Educational Podcasting 

https://t.co/3pFNBPQJd6

#EdChat #EdTech #TeacherCast #Education https://t.co/15zZb5CHKM"
2019-05-28 06:03:35,RT @hollis_k_: The @educationperf Science World Series goes live in less than 30 minutes!! Join us over at https://t.co/LCoO7Ie7yA to watch…
2019-05-28 06:00:57,RT @courosa: Funny and then not so funny. #edchat https://t.co/8IbblYWlCP
2019-05-28 06:00:45,There is a trade war going on between the US and China now. How does this affect Chinese students studying in the US? #EdChat #StudyAbroad https://t.co/mH2SXAuoMt https://t.co/e6IROhGYBk
2019-05-28 06:00:30,"IAM Platform Curated Retweet:

Via: https://t.co/uif4YYJSYB

Love Bee-Bots, so cute and engaging even for High School students #edchat #edtech https://t.co/j3WpbwcjZO

#IAMPlatform
#TopInfluence
#EducationalTechnology"
2019-05-28 05:58:26,RT @Edurafi: Day two of #eddesign19 begins with brainstorming on problem statement. They'll be refining their problem statement using a giv…
2019-05-28 05:58:07,"RT @cultofpedagogy: Restorative Justice in School: An Overview
Interview with @MrSmall215 
https://t.co/XR1x5Qh7iv
#rjleaguechat #edchat #b…"
2019-05-28 05:55:20,"Why Free Play Is the Best Summer School, by @jesslahey  Why do we keep taking away play when all the research says how important it is? #freerangekids #playbasedlearning #edchat #elemchat https://t.co/kMsmONwNpT"
2019-05-28 05:55:10,RT @courosa: Funny and then not so funny. #edchat https://t.co/8IbblYWlCP
2019-05-28 05:55:01,"RT @web20classroom: Change is a process, not an event. 

It’s not accomplished by having a 1-time announcement, 2-day training, or a worksh…"
2019-05-28 05:54:59,RT @MicrosoftEDU: You can now add Sections directly into Microsoft Forms. This quick tip is perfect for building assignments like reading c…
2019-05-28 05:53:00,"To help get your students ready for the upcoming A Level Biology exam ask students to think about revision get them to have a go at this key concept task!

#ukedchat #science #aqabiology #nqtchat #aqascience #aussieED #edchat #sciencerevision https://t.co/IExhlXF9XO"
2019-05-28 05:52:55,RT @courosa: Funny and then not so funny. #edchat https://t.co/8IbblYWlCP
2019-05-28 05:52:43,RT @courosa: Funny and then not so funny. #edchat https://t.co/8IbblYWlCP
2019-05-28 05:50:05,Transform Your Teaching With @Nearpod #edtech #edchat https://t.co/ngcwnHo3vg
2019-05-28 05:49:54,"RT @cultofpedagogy: Restorative Justice in School: An Overview
Interview with @MrSmall215 
https://t.co/XR1x5Qh7iv
#rjleaguechat #edchat #b…"
2019-05-28 05:47:31,"RT @mraspinall: The key ingredients to a positive classroom climate:

⭐️ Compassion
⭐️ Empathy
⭐️ Honesty
⭐️ Fairness
⭐️ Clear Expectations…"
2019-05-28 05:47:11,RT @iea_education: Our new @SpringerEdu #openaccess publication! Assessing how teacher characteristics and behaviors relate to student outc…
2019-05-28 05:46:51,RT @courosa: Funny and then not so funny. #edchat https://t.co/8IbblYWlCP
2019-05-28 05:46:34,RT @courosa: Funny and then not so funny. #edchat https://t.co/8IbblYWlCP
2019-05-28 05:46:13,"#MemorialDay #Discounts | 22 Best #Teacher #Training #Tools &amp; #Certifications

https://t.co/2Finiysnyp

#Discount #Udemy #Udemyfree #education #eLearning #learning #edchat #teach #edtech #Business #SocialMedia #SMM #resources #Marketing #GrowthHacking #entrepreneur"
2019-05-28 05:46:09,How do you plan your spiralled revision in senior maths? Trying to improve students unit exam results and don't want to reinvent the wheel. (QLD new mathematics) #maths #newqce #aussieed #mathchat #edchat
2019-05-28 05:44:26,"RT @skrish2017: ""This Animated Mona Lisa Was Created by AI, and It Is Terrifying.""

https://t.co/XCo2FJasvJ

#edtech #edchat"
2019-05-28 05:44:17,RT @eraser: Self-Organising P2P Learning for 21C Education. Dymitr Ruta &amp; others https://t.co/oqAFGJTImP #elearnng #mlearning #digitallearn…
2019-05-28 05:43:43,"I would love to speak to any TLs / educators who have run a poetry slam in their school. Please reach out if you have any advice! 
@NeedSchoolLibs @aliaschools #TLchat #EDchat https://t.co/qa0FT0IPSY"
2019-05-28 05:43:19,RT @eraser: Self-Organising P2P Learning for 21C Education. Dymitr Ruta &amp; others https://t.co/oqAFGJTImP #elearnng #mlearning #digitallearn…
2019-05-28 05:42:20,"RT @skrish2017: ""This Animated Mona Lisa Was Created by AI, and It Is Terrifying.""

https://t.co/XCo2FJasvJ

#edtech #edchat"
2019-05-28 05:39:08,"""This Animated Mona Lisa Was Created by AI, and It Is Terrifying.""

https://t.co/XCo2FJasvJ

#edtech #edchat"
2019-05-28 05:38:54,RT @NicholasKGarvin: Anyone know of a good alternative to #tweetbeam? Looking for a way to display a wall of tweets in real-time.  Cheers!…
2019-05-28 05:38:49,RT @mraspinall: Working on a Geography lesson with a grade 4 colleague. Can you help us map your location? Where are you tweeting from? Tha…
2019-05-28 05:38:47,RT @teacher2teacher: What do you hope will leave an impression on Ss' hearts and minds? #edchat #TeacherLife #LoveTeaching https://t.co/wFg…
2019-05-28 05:38:45,RT @EduroLearning: A sneak peek @ tomorrow's #CoachBetter episode when @johndarcy of @WAB_LIVE discusses the purpose of #instructionalcoach…
2019-05-28 05:38:16,RT @EduroLearning: A sneak peek @ tomorrow's #CoachBetter episode when @johndarcy of @WAB_LIVE discusses the purpose of #instructionalcoach…
2019-05-28 05:38:12,RT @NicholasKGarvin: Anyone know of a good alternative to #tweetbeam? Looking for a way to display a wall of tweets in real-time.  Cheers!…
2019-05-28 05:37:02,The @educationperf Science World Series goes live in less than 30 minutes!! Join us over at https://t.co/LCoO7Ie7yA to watch the timer count down the Champs to kick off!! Who will take out this year's prizes?! #aussieED #edchatnz #scitlap #scienceteachers #scienceed #edchat https://t.co/PnZraNbmTK
2019-05-28 05:36:27,RT @courosa: Funny and then not so funny. #edchat https://t.co/8IbblYWlCP
2019-05-28 05:35:50,RT @jmattmiller: A Simple Trick for Success with One-Pagers https://t.co/bhy2VgDWgX via cultofpedagogy #DitchBook #edchat
2019-05-28 05:33:41,"RT @MindShiftKQED: ""We've seen this huge shift in the overall tone and civility of the school culture"" https://t.co/7KkpNclTe0 @Kschwart #e…"
2019-05-28 05:33:15,RT @Alex_Corbitt: A Guide to Effective Questions 🤔💡🏆👥 (by @RhondaBondie1) #edchat #education #edtech #elearning #k12 https://t.co/2Xd0Bq9C0b
2019-05-28 05:31:18,RT @MindShiftKQED: Some schools are trying in various ways to position differences as strengths and are finding ways to let a child's perso…
2019-05-28 05:29:43,RT @shannonmmiller: Sketching Resources &amp; Ideas! This is at the top of my summer learning &amp; I can't wait to bring this innovative &amp; creativ…
2019-05-28 05:26:53,"RT @mraspinall: The key ingredients to a positive classroom climate:

⭐️ Compassion
⭐️ Empathy
⭐️ Honesty
⭐️ Fairness
⭐️ Clear Expectations…"
2019-05-28 05:23:50,"RT @mrmatera: XP, Items, Badges, PVP, Quest oh my!!! How will I get all of this #Gamification vocab... Start by watching this video that br…"
2019-05-28 05:21:38,"RT @mraspinall: The key ingredients to a positive classroom climate:

⭐️ Compassion
⭐️ Empathy
⭐️ Honesty
⭐️ Fairness
⭐️ Clear Expectations…"
2019-05-28 05:21:29,RT @courosa: Funny and then not so funny. #edchat https://t.co/8IbblYWlCP
2019-05-28 05:18:48,"RT @MindShiftKQED: Many teachers are finding that whether students are working on self-directed projects or worksheets, executive functioni…"
