2019-05-19 14:52:16,b'Pull a harmless prank on one of your friends \xf0\x9f\xa6\x84\n\nType: Recreational \xf0\x9f\x9a\xa4\n\nParticipants: 1\n\nAccessibility: 0.2/1 (zero being the most accessible)\n\nPrice: 0.1/1 (zero being free)\n\n#education #recreational #social #diy #charity \n#cooking #relaxation #music #busywork'
2019-05-19 14:52:12,"b'Complete class session on #Cybersecurity #Leadership #Education taught at Willis College, Ottawa, Canada last year. Video credit: Santosh Shail of the Canadian Institute of Mass Communications. I will be discussing #EthicalLeadersh\xe2\x80\xa6https://t.co/IpyNSrK9VO https://t.co/v95IqMdGYP'"
2019-05-19 14:52:09,"b""RT @MrPranPatel: Let's all accept that *we* all take a position on a spectrum between racist and antiracist. \n\nWhat is White Solidarity? \n#\xe2\x80\xa6"""
2019-05-19 14:52:02,"b'\xe2\x80\x9c..My biggest pride was not our business model, but our talents, the organizational structure and the culture of development\xe2\x80\x9d.. being a teacher gave @Official_JackMa the skills to train a top team #Leadership #LeadershipDevelopment #LeadershipMatters #Education #wef @e_b_koch https://t.co/lrkKNoIa8u'"
2019-05-19 14:51:58,"Am writing my Statement of Purpose for an application to do the M.Ed at Memorial. Have gone full-on teaching nerd and am using phrases like ""socio-political oppression"" and ""cultural dialectic."" #teaching #education #graduateschool"
2019-05-19 14:51:41,"Posted a NEW Video on my channel earlier tonight reading letter's from my students. Here's the link if you'd like to check it out. https://t.co/xBxX4BTCbn 

#RaisingAwareness #Disability #Advocating #Makingadifference #JustLikeYou #Inclusion #education #letters #students #Part1"
2019-05-19 14:51:36,RT @wef: These are the benefits of learning a second #language https://t.co/eDUZxfESLs #education https://t.co/412ue4cCIS
2019-05-19 14:51:32,"b""RT @MrPranPatel: Let's all accept that *we* all take a position on a spectrum between racist and antiracist. \n\nWhat is White Solidarity? \n#\xe2\x80\xa6"""
2019-05-19 14:51:26,"RT @campusreform: Texas college student gov votes to ban Chick-fil-A from campus:

https://t.co/U9Hb54Y78I #education #news"
2019-05-19 14:51:25,b'RT @ADEAnet: #Education is the key to unlocking your potential \xf0\x9f\x93\x9a\xf0\x9f\x94\x91 \xf0\x9f\x8f\x86\n\nRT if you agree with us! https://t.co/Bzv3h6OsBl'
2019-05-19 14:51:08,b'RT @Rdene915: Happy Sunday Looking for for some #teacherPD ? Check out gettingsmart #education #edtech #edchat #pbl #growthmindset #futureo\xe2\x80\xa6'
2019-05-19 14:51:01,"b'RT @financetwitting: From ""#Shoe #Minister"" To ""Kangkung Minister"" - Mahathir Should Fire Maszlee Before He Performs Another Silly Stunt -\xe2\x80\xa6'"
2019-05-19 14:50:29,b'RT @ADEAnet: #Education is the key to unlocking your potential \xf0\x9f\x93\x9a\xf0\x9f\x94\x91 \xf0\x9f\x8f\x86\n\nRT if you agree with us! https://t.co/Bzv3h6OsBl'
2019-05-19 14:50:13,RT @wef: These universities are making the most impact on #society https://t.co/07fPnrprZX #education https://t.co/HKlnllPaB6
2019-05-19 14:50:04,Guest Post: 7 Benefits to Mind Games in Kids Development - https://t.co/ekZIIM1ToB #mindgames #puzzles #teamwork #kidseducation #education #kids #children #children #mum #dads https://t.co/jEEhKHFPm0
2019-05-19 14:50:01,"b""RT @mackab: The 9 Months Of Pregnancy Explained inna Macka B style\n\nTaken from the Album 'Jamaica No Problem' 1992\n\nYes Iyah\n\n#reggae #mack\xe2\x80\xa6"""
2019-05-19 14:49:54,b'RT @GetSetLearning: RT @MsSsHussain: \xf0\x9f\xa6\x85Dear Cyber Space Community; Please Read: Venezuela! :) #ShaziBlog #Students #Teachers #Educators #Hig\xe2\x80\xa6'
2019-05-19 14:49:41,"b'RT @annemariayritys: ""To forgive is to set a prisoner free and discover that the prisoner was you"". ~L.B. Smedes https://t.co/60En4krprF\n#l\xe2\x80\xa6'"
2019-05-19 14:49:24,b'RT @McKinleyDianne: Webinar Series for Parents \xe2\x80\x93 How to Support Children\xe2\x80\x99s Needs. Check here=&gt; https://t.co/KGagfE1lmH #ChildSupport #Child\xe2\x80\xa6'
2019-05-19 14:49:21,"Today I am finishing a 12 page paper for @CityCollegeNY and I am truly BAFFLED about how I ever wrote an entire THESIS for @Princeton. Writing is HARD.

#education #school #thesis #futureteacher #nevergoingtogradschoolagain"
2019-05-19 14:49:13,"""If we are not uncomfortable every day, we are not growing. All good stuff is outside our comfort zone"". ~J.Canfield https://t.co/60En4krprF
#leadership
#education https://t.co/xekOf5JuRp"
2019-05-19 14:49:06,"b'RT @Believernomics: In #LEADERSHIP, if they know where to GO to find YOU, they will NEVER need to WONDER where you ARE. @marshawright #Thin\xe2\x80\xa6'"
2019-05-19 14:48:50,RT @campusreform: Trinity Univ. serves up spicy response to student gov's call for Chick-fil-A ban https://t.co/UpF3WtxAxg #education #news
2019-05-19 14:48:40,"b'RT @RNAFMUMBAI: A world where each and every child is educated, is a better world for us all.\nLet\xe2\x80\x99s educate children \xf0\x9f\x93\x96\nArt transmits joy, c\xe2\x80\xa6'"
2019-05-19 14:48:26,b'RT @MsSsHussain: \xf0\x9f\xa6\x85Dear Cyber Space Community; Please Read: Venezuela! :) #ShaziBlog #Students #Teachers #Educators #HigherEd #ResearchED #Education https://t.co/fHexaMFbTO https://t.co/mjXhSNuPqC'
2019-05-19 14:48:26,"b'RT @RNAFMUMBAI: A world where each and every child is educated, is a better world for us all.\nLet\xe2\x80\x99s educate children \xf0\x9f\x93\x96\nArt transmits joy, c\xe2\x80\xa6'"
2019-05-19 14:48:24,b'RT @eraser: Blended learning y realidad aumentada: experiencias de dise\xc3\xb1o docente. Blended learning and augmented reality: experiences of educational design https://t.co/TdAG1I5CwD  #elearning #mlearning #AR #VR #AugmentedReality #design #education #hig\xe2\x80\xa6 https://t.co/roARZXk7cC'
2019-05-19 14:48:19,"b""RT @mackab: The 9 Months Of Pregnancy Explained inna Macka B style\n\nTaken from the Album 'Jamaica No Problem' 1992\n\nYes Iyah\n\n#reggae #mack\xe2\x80\xa6"""
2019-05-19 14:48:17,"RT @eraser: Vol 18, No 7 (2017) IRRODL The International Review of Research in Open and Distributed Learning @AthabascaU
https://t.co/4niBpV84Zv #elearning #mlearning #higherED #research #education #educacion #edtech #edchat https://t.co/Qgf9ZBV2i1"
2019-05-19 14:48:17,RT @VladoBotsvadze: Jack Ma says being a teacher taught him how to be a great businessman. #education #highered #edtech #MBA #business #marketing #entrepreneurship #management #leadership https://t.co/YsoThJdMnd
2019-05-19 14:48:16,RT @hope4college: A4702- the Hunger-Free Campus Act-establishes a $1 million fund to support campuses in establishing sustainable solutions to address campus hunger. https://t.co/OLmy79EmwW #RealCollege #highered #education https://t.co/VGu2QvdOh4
2019-05-19 14:48:15,RT @JeremyHL: Historian at U Minnesota 'celebrates' tenure with critiques of governing board's recent actions in renaming debate #highered #education  https://t.co/Mw1C8E3in7
2019-05-19 14:48:14,"b'RT @eraser: Instructional Design in Higher Education. A report on the role, workflow, and experience of instructional designers @intentfutures https://t.co/fZteo07zaJ #higherED #elearning #Universidad #University #instructionalDesign #design #education \xe2\x80\xa6 https://t.co/TxM2D5UfFF'"
2019-05-19 14:48:01,b'Florida\xe2\x80\x99s new #education bill will require schools to place a stronger emphasis on vocational and technical training and #apprenticeships beginning in middle school. Read more: https://t.co/Csot9rSZ3L @AP'
2019-05-19 14:47:19,RT @wef: Indian students are choosing #Canada over the #US for their #education https://t.co/qq4dXSgKNQ https://t.co/oh0LF8Rhlw
2019-05-19 14:47:01,"b""RT @mackab: The 9 Months Of Pregnancy Explained inna Macka B style\n\nTaken from the Album 'Jamaica No Problem' 1992\n\nYes Iyah\n\n#reggae #mack\xe2\x80\xa6"""
2019-05-19 14:46:47,b'\xf0\x9f\xa6\x85Dear Cyber Space Community; Please Read: Venezuela! :) #ShaziBlog #Students #Teachers #Educators #HigherEd #ResearchED #Education https://t.co/Z1G2EoM4qv https://t.co/7WFrC6ooeR'
2019-05-19 14:46:37,"This job is now open at IDEA Public Schools in #Pharr, TX. Follow us and turn on mobile alerts to hear about jobs like these as soon as they're posted: 7th grade ELA Pre-AP Teacher - IDEA College Prep Pharr (19-20) #Education"
2019-05-19 14:46:21,There has been an incredible increase in English students and we have no doubt there will be even more!! #English2018-19 #Education
2019-05-19 14:46:21,b'RT @CrowdExposure: \xf0\x9f\x8e\xaf Help Teach Muay Thai Boxing to Kids \xf0\x9f\x8e\xaf\nI am looking for 10 people to donate $400 can I count on you?\n#Education #MuayTh\xe2\x80\xa6'
2019-05-19 14:45:47,"#RealEstate for sale in #EastTexas. Great #school, excellent #retirement area. 

Please #RT #property #education #sport #cows #farm #fish #hunt #deer #hogs #house #land #ATVlife #garden #realtor #realestate #peace #retire 

https://t.co/TpPlysLGv6"
2019-05-19 14:45:31,b'Life would be so sad without #TED events!!\n\nWhat is your favourite TED talk?\n\n#tedx #tedtalks #motivation #tedxtalks #ideasworthspreading #tedtalk #speaker #inspiration #business #success #education #tedxspeaker\xe2\x80\xa6 https://t.co/yTckg2VFcK'
2019-05-19 14:45:28,"b'RT @SarahRiggsAmico: GOP policies are undermining GA\xe2\x80\x99s competitiveness.\n\nWe\xe2\x80\x99re 31st of 50 states in #education, 47th in #healthinsurance.\xe2\x80\xa6'"
2019-05-19 14:45:23,"We need to teach our children how to . . . check tire pressure. A basic skill that can save money and also help to get them home safely.
#Education #Learning https://t.co/8joCWNh3O3"
2019-05-19 14:45:15,Download The Ultimate P4C (Philosophy for Children) Resource Pack! https://t.co/xniobS94ss #tes #p4c #philosophyforchildren #middleschool #ks3 #ks2 #edchat #edtech #education #educationmatters #philosophy #re #rs #teaching #teachers #teach #edu #edtechchat #ukedchat #pbl https://t.co/2YEZq1gIAv
2019-05-19 14:45:12,Many workers say they will pursue continuing #education on their own https://t.co/rP1ROgZ0Ir via @EdDiveHigherEd #WorkforceDevelopment #CareerReadiness
2019-05-19 14:45:06,b'#mind #support #services #smallbusiness #success #education #idea #newbusiness #leadership #motivation #story #quotes #happiness #management #communication \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 Go grab this step-by-step guide for generating a major online income \xf0\x9f\x91\x89 https://t.co/zOcqNipmYU'
2019-05-19 14:45:03,Happy Sunday Looking for for some #teacherPD ? Check out gettingsmart #education #edtech #edchat #pbl #growthmindset #futureoflearning #k12 #educhat #Future4EDU #quotes4EDU
2019-05-19 14:45:03,"Texas college student gov votes to ban Chick-fil-A from campus:

https://t.co/U9Hb54Y78I #education #news"
2019-05-19 14:43:50,"b'RT @Believernomics: In #LEADERSHIP, if they know where to GO to find YOU, they will NEVER need to WONDER where you ARE. @marshawright #Thin\xe2\x80\xa6'"
2019-05-19 14:43:46,"Join the The University of Alabama in Huntsville team! See our latest #Education job openings, including ""Research Scientist I"", via the link in our bio. #Huntsville, AL"
2019-05-19 14:43:36,"b'RT @MagnumForamen: ""If you think #education is expensive, wait until you see what #ignorance costs in the 21st century.""  ~Barack Obama htt\xe2\x80\xa6'"
2019-05-19 14:43:17,"b'RT @IamA_Robinson: If research tells us that teacher expectations are closely linked to student achievement, then  #teachers must address a\xe2\x80\xa6'"
2019-05-19 14:42:47,"b""RT @mackab: The 9 Months Of Pregnancy Explained inna Macka B style\n\nTaken from the Album 'Jamaica No Problem' 1992\n\nYes Iyah\n\n#reggae #mack\xe2\x80\xa6"""
2019-05-19 14:42:27,b'Have a strong #academic record?\xe2\x9c\x85\nPassionate about #education &amp; inspiring others in their chosen subject?\xe2\x9c\x85\nWant to create &amp; manage your own #flexible timetable?\n@Keystone_Tutors need Professional Tutors\nApply here - https://t.co/0b0EwLwRA9\n#Flexibleworking #teacher #HiringNow https://t.co/Zh8xr8wrr8'
2019-05-19 14:42:27,b'\xf0\x9f\x8e\x93Congratulations to all the 2019 graduates! \xf0\x9f\x91\xa9\xe2\x80\x8d\xf0\x9f\x8e\x93\xf0\x9f\x91\xa8\xe2\x80\x8d\xf0\x9f\x8e\x93 #education https://t.co/c1kYZpThYp'
2019-05-19 14:42:26,"b""RT @mackab: The 9 Months Of Pregnancy Explained inna Macka B style\n\nTaken from the Album 'Jamaica No Problem' 1992\n\nYes Iyah\n\n#reggae #mack\xe2\x80\xa6"""
2019-05-19 14:42:03,"b'RT @signsforkids: \xf0\x9f\x9a\xa6If you give people literacy, bad ideas can be attacked and experiments tried, and lessons will accumulate. \xf0\x9f\x9a\xa6 ~Steven Pin\xe2\x80\xa6'"
2019-05-19 14:41:44,"b""RT @mackab: The 9 Months Of Pregnancy Explained inna Macka B style\n\nTaken from the Album 'Jamaica No Problem' 1992\n\nYes Iyah\n\n#reggae #mack\xe2\x80\xa6"""
2019-05-19 14:41:38,New furniture for the library - all we need are books.. #education https://t.co/dAXnejvNfe
2019-05-19 14:41:26,"RT @campusreform: VIDEO: Police arrest Johns Hopkins protesters upset over ICE, school police https://t.co/gTRMjCcoTm #education #news"
2019-05-19 14:41:20,RT @campusreform: Foreign interference? Berkeley student gov ponders letting non-citizens vote https://t.co/5rVrVgRlSC #education #news
2019-05-19 14:41:09,"RT @campusreform: Video captures moment woman attacks pro-life activists:

https://t.co/cV24mTSpPz #education #news"
2019-05-19 14:41:05,Stop being a lazy parent and chaperone your kids https://t.co/b0F0hV5CdM via @nypost #parenting #education #newyorkcity @NYCSchools
2019-05-19 14:40:48,"#onpoli  #PARENTS  Be aware.  Methinks this is why the FORD &amp; his CONS are cutting #education. At least Mike Harris told us he was bringing in for-profit, #taxpayer-funder ""Charter"" schools. It didn't work. Sneaky FORD HURTS KIDS 1st https://t.co/ZEzePyU7lP"
2019-05-19 14:40:47,"Want to work in #Richardson, TX? View our latest opening: https://t.co/QYp54ZscWg #Education"
2019-05-19 14:40:45,"b""RT @mackab: The 9 Months Of Pregnancy Explained inna Macka B style\n\nTaken from the Album 'Jamaica No Problem' 1992\n\nYes Iyah\n\n#reggae #mack\xe2\x80\xa6"""
2019-05-19 14:40:45,"b'RT @HECParisEnt: French President Emmanuel Macron visiting @Bpifrance #VivaTech , \xf0\x9f\x91\x8b \xf0\x9f\x91\x8b #startup #education https://t.co/vviOznhA2R'"
2019-05-19 14:40:41,b'RT @journalnews: 3 Lakota educators were surprised with $1K for a school project of their choice https://t.co/Ob5DsJ9dgc @MichaelDClark1 @L\xe2\x80\xa6'
2019-05-19 14:40:24,"b""RT @mackab: The 9 Months Of Pregnancy Explained inna Macka B style\n\nTaken from the Album 'Jamaica No Problem' 1992\n\nYes Iyah\n\n#reggae #mack\xe2\x80\xa6"""
2019-05-19 14:40:21,The undocumented get a free lunch no questions asked.  #CNN #education #NewHampshire #foodiesofinstagram https://t.co/I9XFnApfHo
2019-05-19 14:40:08,b'\xf0\x9f\x8e\xaf Help Teach Muay Thai Boxing to Kids \xf0\x9f\x8e\xaf\nI am looking for 10 people to donate $400 can I count on you?\n#Education #MuayThaiBoxingToKids #Support #Donate #CrowdExposure #CrowdFund #Crowdfunding @Gofundme #Gofundme #Fundraising\n\xe2\xac\x87\xef\xb8\x8f\nSUPPORT\n\xe2\xac\x87\xef\xb8\x8f\nhttps://t.co/uf1ojBpCmw https://t.co/lhtukqPvlW'
2019-05-19 14:40:03,b'Blended learning y realidad aumentada: experiencias de dise\xc3\xb1o docente. Blended learning and augmented reality: experiences of educational design https://t.co/Q8jlTD7Fnu  #elearning #mlearning #AR #VR #AugmentedReality #design #education #higherED https://t.co/6AL8RtVdY1'
2019-05-19 14:39:48,b'B l o c k c h a i n  C e n t e r  \xe2\x9c\x94\xef\xb8\x8f  \n\n\xe2\x9e\xa1\xef\xb8\x8f https://t.co/qyJCfUGLa6   \n\n.\n\n#Education #Blockchain #Center #Europe #Europa #BlockchainTechnology #Solutions #Bildung #Forschung #Akademie #Academy #Studium #eBusiness #eCommerce #Unternehmen #Digitalisierung #Domain #Sale #Sedo.com\n. https://t.co/IxpNBlmUCx'
2019-05-19 14:38:49,"b'RT @JoyceBronwyn: Quote from the Australian PM ""We should see more learning in schools and less activism"".\n\nPut me in a room with him. My w\xe2\x80\xa6'"
2019-05-19 14:38:42,"b'RT @Makinde_Araoye: Ekiti Airport Loading....\n\nReclaiming our Land, Restoring our Values. \n\n#JKF2.0\n#InfrastructureDevelopment \n#Cargo  #To\xe2\x80\xa6'"
2019-05-19 14:38:28,"@NationalCareers https://t.co/yzXOVGNUwh could come in useful to help young people discover and explore careers in the Civil Service perhaps? 

#education
#careeradvice
#Career
#vocation 
#work 
@educationgovuk 
@CSHRgovuk 
@UKCivilService"
2019-05-19 14:38:20,"In #LEADERSHIP, if they know where to GO to find YOU, they will NEVER need to WONDER where you ARE. @marshawright #ThinkBIGSundayWithMarsha #leaders #success #business #education #sundaymotivation #quote https://t.co/2B8bN7Jycy"
